315461715310	0	0	0	0
315461902036	0	0	0	0
315462238228	0	0	0	0
315462832366	0	0	0	0
315463815854	1	0	0	0
315464358814	0	0	0	0
315464659076	0	0	0	0
315464781358	0	0	0	0
315466467566	0	0	0	0
315467403156	0	0	0	1
315467909918	0	0	0	0
315467985204	0	0	0	1
315468681902	0	0	0	0
315468849172	0	0	0	0
315468862702	0	0	0	0
315468869262	1	0	0	0
315468870686	0	0	0	0
315471255902	0	0	0	0
315471673796	0	0	0	1
315472226958	0	0	1	0
315472670478	0	0	0	0
315472752852	0	0	0	0
315474243150	0	0	0	1
315474511764	0	0	0	0
315475582494	0	0	0	1
315476842046	0	0	0	0
315477231780	0	0	0	0
315477610510	0	0	0	0
315477784510	0	0	0	0
315478323230	0	0	0	0
315479683764	0	0	0	0
315483300340	0	0	0	1
315483514382	0	0	0	1
315483538686	0	0	0	0
315485312596	1	0	0	0
315485767854	0	0	0	0
315487503348	0	0	0	0
315487648318	0	0	0	0
315488137502	0	0	0	0
315489195748	0	0	0	0
315489508974	0	0	1	0
315489610500	0	0	0	1
315490308286	0	0	0	0
315490760782	0	0	0	1
315490873694	0	1	0	0
315491551396	0	0	0	0
315491579652	0	0	0	0
315492741118	0	0	0	0
315493024030	0	0	0	0
315493182788	0	0	0	1
315493245220	0	0	0	0
315496994814	0	0	0	0
315497784494	0	0	0	0
315498391502	0	0	0	0
315498454574	0	0	0	0
315500090814	0	0	0	0
315500859812	0	0	0	0
315501065316	0	0	0	0
315501204478	0	0	0	0
315501233534	0	0	0	1
315505856708	1	0	0	0
315506857684	1	0	0	0
315508044510	0	0	0	0
315508128734	0	0	0	0
315508797246	0	0	0	0
315510331924	0	0	0	0
315510478836	0	0	0	0
315511759134	0	0	0	0
315512235182	0	0	0	0
315512384708	0	0	0	0
315512436286	0	0	0	0
315512539172	0	0	0	0
315512618494	0	0	0	0
315513800452	1	0	0	0
315513925524	0	0	0	0
315514405140	0	0	0	0
315514617908	0	0	0	1
315514998414	0	0	0	0
315515233780	0	0	0	1
315515412254	0	0	0	0
315516110596	0	0	0	0
315517422670	0	0	0	0
315520056484	1	0	0	0
315522119886	0	0	0	0
315522431140	0	0	0	0
315522749108	1	0	0	0
315523708302	0	0	0	1
315524279156	0	0	0	1
315525174244	0	0	0	1
315527397364	0	0	0	0
315528487156	0	0	0	0
315529161630	0	0	0	0
315529389940	0	0	0	0
315530210164	0	0	0	1
315530957428	0	0	0	0
315531172164	0	0	0	0
315531684766	0	0	0	1
315534642014	0	0	0	0
315534711588	0	0	0	1
315536982702	0	0	0	0
315537560030	0	0	0	0
315540489710	0	0	0	0
315540723278	0	0	0	0
315540976974	0	0	0	1
315543723092	0	0	0	0
315546365630	0	0	0	0
315546601060	0	0	0	0
315547401988	0	0	1	0
315548066260	0	0	0	0
315548483364	0	0	0	0
315550012590	0	0	0	0
315550809268	0	0	0	0
315551081876	1	0	0	0
315551480932	0	0	0	0
315551510014	0	0	0	0
315552727614	0	0	0	0
315553727662	0	0	0	0
315556037716	0	0	0	0
315557766270	0	0	0	0
315559348526	0	0	0	0
315559381300	0	0	0	0
315560681230	0	0	0	0
315561281278	0	0	0	0
315561366580	0	0	0	0
315561554628	0	0	0	1
315563650558	0	0	0	1
315563734430	0	0	0	1
315564103822	0	0	0	0
315565493854	0	0	0	0
315565889182	0	0	0	0
315565925892	0	0	0	0
315566087342	0	0	0	0
315568753972	0	0	0	0
315568930286	0	0	0	1
315571691950	0	0	0	1
315572356404	0	0	0	1
315573929038	0	0	0	1
315575152324	0	0	0	1
315576491198	0	0	0	0
315580903070	0	0	0	0
315581318436	0	0	1	0
315582045790	0	0	0	0
315585868324	0	0	0	1
315586326494	0	0	0	1
315586727716	0	0	0	1
315587694846	1	0	0	0
315588137780	0	0	0	1
315588138030	0	0	0	1
315588347828	0	0	0	0
315589467342	0	0	0	0
315589819230	0	0	0	0
315591590836	0	0	0	0
315591910292	0	0	1	0
315592883524	0	0	0	1
315592904526	0	0	0	0
315592908596	0	0	0	0
315594779588	0	0	0	0
315595948820	0	0	0	0
315597346180	0	0	0	0
315597682062	0	0	0	0
315598095076	0	0	0	0
315599997246	0	0	0	0
315601138990	0	0	0	0
315601252852	0	0	0	0
315601303646	0	0	0	0
315603621972	0	0	0	1
315604375550	0	0	0	1
315605105662	0	0	0	0
315606435300	0	0	0	1
315606932132	0	0	0	0
315608041854	0	0	0	0
315608269012	0	0	0	0
315609088782	0	0	0	0
315609677054	0	0	0	0
315609790702	0	0	0	0
315611101012	0	0	0	0
315611385972	0	0	0	0
315612884212	0	0	1	0
315613224932	0	0	0	0
315614396340	0	0	0	0
315615198174	0	0	0	0
315615928292	0	0	0	1
315616986356	0	0	0	0
315618761902	0	0	0	0
315619168164	0	0	0	0
315619200558	0	0	0	0
315619378052	0	0	0	0
315620429870	0	0	0	0
315620640558	0	0	0	0
315621346292	0	0	0	0
315622210628	0	0	0	1
315623692590	0	0	0	0
315625811652	0	0	0	1
315626192542	0	0	0	1
315626478676	0	0	0	0
315628561732	0	0	0	0
315628841108	0	0	1	0
315628871764	0	0	0	0
315631720484	0	0	0	0
315632852244	0	0	0	0
315633041860	0	0	0	0
315633216910	0	0	0	0
315634451268	0	0	0	0
315634626996	0	0	0	1
315636572174	1	0	0	0
315636766852	0	0	0	0
315638908062	0	0	0	0
315639984750	0	0	0	0
315640042270	0	0	0	1
315640631358	0	0	0	0
315641426516	0	0	0	0
315641988622	0	0	0	0
315643319588	0	0	1	0
315643891662	0	0	0	0
315644202734	0	0	0	0
315647600692	0	0	0	0
315649461774	0	0	0	0
315649834830	0	0	0	0
315651142900	0	0	0	1
315651243406	0	0	0	0
315651264356	0	0	0	0
315652590238	0	0	0	0
315653259134	0	0	0	1
315653332622	0	0	0	0
315656078830	0	0	0	1
315656137988	0	0	0	0
315656632900	0	0	0	0
315657359204	0	0	0	0
315658714836	0	0	0	0
315659187188	0	0	0	0
315659281102	0	0	0	1
315659575966	0	0	0	1
315659895966	0	0	0	1
315661511166	0	0	0	0
315661532468	0	0	0	0
315661555182	0	0	0	0
315664009886	0	0	0	1
315664263742	0	0	0	0
315665076062	0	0	0	0
315665125054	0	0	0	0
315665262686	0	0	0	0
315666021054	0	0	0	0
315666195156	0	0	0	0
315666668238	0	0	0	0
315667338084	0	0	0	0
315667864638	0	0	0	0
315668591012	0	0	0	1
315668831518	0	0	0	0
315669506254	0	0	0	0
315669684494	0	0	0	0
315670798462	0	0	0	0
315671784014	0	0	0	1
315672004734	0	0	0	0
315672481326	0	0	0	0
315672660878	0	0	0	0
315673241172	0	0	0	0
315673372094	0	0	0	0
315673886494	0	0	0	0
315674716734	0	0	0	0
315674724350	0	0	0	0
315675650100	0	0	0	0
315676608958	0	0	0	0
315676995668	0	0	0	0
315677240654	0	0	0	0
315677527246	0	0	1	0
315677863758	0	0	0	0
315678256398	0	0	0	1
315678267262	0	0	0	1
315679361060	0	0	0	0
315680512526	0	0	0	0
315680611252	0	0	0	0
315681300974	0	0	0	0
315681989748	0	0	0	0
315682379758	0	0	0	1
315682383348	0	0	0	0
315682506910	0	0	0	0
315684119492	0	0	0	1
315684165438	0	0	0	0
315684226590	0	0	0	0
315684228404	0	0	0	0
315685152782	0	0	0	0
315685472212	0	0	0	1
315685866222	0	0	0	0
315686156862	0	0	0	0
315686180286	0	0	0	1
315686695918	0	0	0	0
315686787934	0	0	0	0
315686820654	0	0	0	1
315687004836	0	0	0	0
315687203694	0	0	0	0
315688544702	0	0	0	0
315689179316	0	0	0	0
315689443422	0	0	0	0
315689486062	0	0	0	0
315689877748	0	0	0	0
315690027956	0	0	0	0
315690074356	1	0	0	0
315690134846	0	0	0	1
315691032238	0	0	0	1
315692639950	0	0	0	1
315693022116	0	0	0	0
315693536084	0	0	0	1
315694906254	0	0	0	0
315694917844	0	0	0	0
315694995076	0	0	0	0
315696011908	0	0	0	0
315696217854	0	0	0	1
315696768990	0	0	0	0
315698020548	0	0	0	0
315699318654	0	0	0	0
315699670388	0	0	0	1
315699968148	0	0	0	0
315700134270	0	0	0	0
315700177550	0	0	0	1
315700304606	0	0	0	0
315701759700	0	0	0	0
315701891646	0	0	0	0
315702135118	0	0	0	1
315702136174	0	0	0	0
315702587086	0	0	1	0
315703098334	0	0	0	1
315704231886	0	0	0	0
315704367870	0	0	0	1
315705120276	0	0	0	0
315705352558	0	0	1	0
315706418542	0	0	0	0
315706631966	0	0	0	0
315707923678	0	0	0	0
315711345630	0	0	0	0
315712076286	0	0	0	0
315712746020	0	0	0	0
315713530980	0	0	0	0
315713573470	0	0	0	1
315714386718	0	0	0	0
315715562542	0	1	0	0
315715717124	0	0	0	0
315715900318	0	0	0	0
315716690798	0	0	0	0
315717980766	0	0	0	0
315718396030	0	0	0	1
315718739374	0	0	0	0
315718965326	0	0	0	0
315719799918	0	0	0	0
315720434062	0	0	0	0
315720458452	0	0	0	0
315720714676	0	0	0	0
315720725380	0	0	0	0
315720880366	0	0	0	0
315721342126	0	0	0	0
315722891726	0	0	0	0
315723509454	0	0	0	0
315724499694	0	0	0	1
315725524334	0	0	0	1
315726435012	0	0	0	0
315726503492	0	0	0	0
315726897150	0	0	0	1
315727046158	0	0	0	0
315727994734	0	0	0	0
315728439630	0	0	0	1
315729319006	0	0	0	0
315729726798	0	0	0	0
315729746350	0	0	0	1
315729759252	1	0	0	0
315731038142	0	0	0	0
315731220836	0	0	0	0
315732388990	0	0	0	0
315733179182	0	0	0	0
315734695518	0	0	0	1
315735342078	0	0	0	0
315736319358	0	0	0	0
315736403476	0	0	0	0
315736774452	0	0	0	0
315737608158	0	0	0	0
315738296590	0	0	0	0
315739592926	0	0	0	1
315739622606	0	0	0	1
315740591630	0	0	0	1
315740598526	0	0	0	1
315740800190	0	0	0	0
315741574436	0	0	0	0
315741849982	0	0	0	1
315742855684	0	1	0	0
315743461396	0	0	0	1
315744914014	0	0	0	0
315745045150	0	0	0	0
315745269438	0	0	0	0
315746568500	0	0	0	1
315746728062	0	0	0	1
315746851246	0	0	0	1
315750310132	0	0	0	0
315750367102	0	0	0	1
315750933054	1	0	0	0
315751400622	0	0	0	1
315751781150	0	0	0	0
315752904884	0	0	0	0
315754113310	0	0	0	0
315755184142	0	0	0	1
315755896622	0	0	0	0
315756022900	0	0	0	0
315756273742	0	0	0	1
315756561582	0	0	0	0
315756693412	0	0	0	0
315756792478	0	0	0	0
315758108286	0	0	0	0
315758305790	0	0	0	0
315758652110	0	0	0	0
315760557486	0	0	0	0
315761147054	0	0	0	0
315761259886	0	0	0	0
315761266372	0	0	0	0
315761363572	0	0	0	0
315761835854	0	0	0	1
315761955326	0	0	0	1
315762407550	0	0	0	0
315762462756	0	0	1	0
315762665428	0	0	0	0
315763035044	0	0	0	0
315766626068	0	0	0	0
315767240532	0	0	0	1
315767727662	0	0	0	0
315767908926	0	0	0	0
315768607230	0	0	0	1
315768972772	1	0	0	0
315768991134	0	0	0	0
315769063230	0	0	0	0
315771037950	0	0	0	0
315771295348	1	0	0	0
315772534430	0	0	0	1
315772756366	0	0	0	0
315773371070	0	0	0	0
315775038526	0	0	0	0
315775157006	0	0	0	0
315776155566	0	0	0	0
315776264158	0	0	0	1
315777004702	0	0	0	0
315778993150	0	0	0	1
315779408654	1	0	0	0
315780872628	0	0	0	1
315782265390	0	0	0	1
315783676318	0	0	0	0
315783863198	0	1	0	0
315784114430	0	0	0	0
315784485406	0	1	0	0
315784727524	0	0	0	0
315786019966	0	0	0	0
315786283060	0	0	0	0
315787118356	0	0	0	0
315787176894	0	0	0	1
315787700942	0	0	0	0
315791136270	0	0	0	0
315791465966	0	0	0	0
315791789476	1	0	0	0
315793790478	0	0	0	0
315794226708	0	1	0	0
315795532606	0	0	0	0
315798525902	0	0	0	0
315799048900	0	0	0	0
315799512692	0	0	0	0
315800445118	0	0	0	1
315800482942	0	0	0	1
315801782142	0	0	0	1
315801997246	0	0	0	0
315802138494	0	0	0	1
315802286574	0	0	0	0
315804023492	0	0	0	0
315805158510	0	0	0	0
315807269726	0	0	0	0
315807579076	0	0	0	0
315807664766	0	0	0	1
315808826894	0	0	0	0
315809449166	0	0	0	1
315809964702	0	0	0	1
315810765828	0	0	0	1
315810983742	0	0	0	0
315811355806	0	0	0	0
315811871780	0	0	0	0
315813172686	0	0	0	0
315813717566	0	0	0	0
315814956654	0	0	0	0
315815704046	0	0	0	1
315816018062	0	0	0	1
315816716110	0	0	0	0
315817104142	0	0	0	0
315817182644	0	0	0	0
315818584996	0	0	0	0
315819007118	0	0	0	0
315819801348	0	0	0	0
315820557886	0	0	0	0
315820773604	0	0	0	1
315821761630	0	0	0	0
315821871406	0	0	0	0
315822447342	0	0	0	1
315824075918	0	0	0	1
315824257214	0	0	0	0
315825243614	0	0	0	1
315825321070	0	0	0	0
315826113790	0	0	0	0
315826666094	0	0	0	0
315827046718	0	0	0	0
315827319102	0	0	0	0
315828442174	0	0	0	0
315829741294	0	0	0	1
315829958484	0	0	0	0
315832092686	0	0	0	0
315832893102	0	0	0	1
315833642788	0	0	0	0
315833740734	0	0	0	0
315834205342	0	0	0	0
315834618094	0	0	0	0
315835743902	0	0	0	1
315837802964	0	0	0	0
315837948084	0	0	0	0
315838374782	0	0	0	0
315838753332	0	0	0	1
315839557470	0	0	0	0
315840087022	0	0	1	0
315840561876	0	0	0	0
315841382894	0	0	0	0
315841555460	0	0	0	1
315841926126	0	0	0	0
315842360670	0	0	0	1
315842773860	0	0	0	0
315843445038	0	0	0	0
315844959214	0	0	0	0
315846521598	0	0	0	0
315847904974	0	0	0	0
315848092046	0	0	0	0
315848872414	0	0	0	1
315849029934	0	0	0	0
315849342830	0	0	0	0
315849394878	0	0	0	0
315850640094	0	0	0	0
315850681646	0	0	0	0
315850703790	0	0	0	1
315853739572	0	0	0	0
315853954094	0	0	0	1
315854215822	0	0	1	0
315855091086	0	0	0	0
315856114798	0	0	0	0
315856202372	0	0	0	0
315856279806	0	0	0	0
315856553294	0	0	0	0
315856580574	0	0	0	0
315856605262	1	0	0	0
315856950894	0	0	0	0
315857752334	0	0	0	1
315858086542	0	0	0	0
315858179630	0	0	0	0
315858219070	0	0	0	0
315858454782	0	0	0	1
315859025918	1	0	0	0
315861286094	0	0	0	0
315861385838	0	0	0	0
315861853764	0	0	0	0
315862101166	0	0	0	1
315862450830	0	0	0	0
315862553342	0	0	0	1
315863279054	0	0	0	0
315863914014	0	0	0	0
315867127694	0	0	0	0
315867680254	0	0	0	1
315867797502	0	0	0	1
315867799678	0	0	0	0
315867985150	0	0	0	1
315868004350	0	0	0	0
315870000142	1	0	0	0
315870362142	0	0	0	0
315870953822	0	0	0	1
315870969086	0	0	0	0
315872389406	0	0	0	1
315872599566	0	0	0	0
315872710766	0	0	0	0
315873308158	0	0	0	0
315874388756	0	0	0	0
315876710926	0	0	0	0
315876946846	0	0	0	1
315878771646	0	0	0	0
315879010814	0	0	0	1
315879378990	0	0	0	1
315879408894	0	0	0	1
315880139566	0	0	0	1
315883211118	0	0	0	0
315883696254	0	0	0	1
315884733620	0	0	0	0
315885975278	0	0	0	0
315886083950	0	0	0	0
315886277294	0	0	0	0
315886718942	0	0	0	1
315887444868	0	0	0	0
315887920590	0	0	0	0
315888197940	0	0	0	1
315888780862	0	0	0	1
315889669742	0	0	0	0
315890685204	0	0	0	0
315890750750	0	0	0	1
315891316772	0	0	0	1
315891377518	0	0	0	0
315892882542	0	0	0	1
315894437700	0	0	0	0
315895391870	0	0	0	0
315897156836	0	0	0	1
315898453454	0	0	0	0
315898910388	0	0	0	0
315899193044	0	0	0	0
315902695348	0	0	0	1
315902820100	0	0	0	0
315904288958	0	0	0	0
315904468254	1	0	0	0
315905592094	0	0	0	1
315906093838	0	0	0	0
315907232910	0	0	0	0
315907626206	0	0	0	0
315907919566	0	0	0	0
315909018446	0	0	0	0
315909776324	0	0	0	0
315910835006	0	0	0	0
315911760404	0	0	0	0
315912061870	0	0	0	0
315912271262	0	0	0	0
315912672612	0	0	0	0
315912690062	0	0	0	0
315913718158	0	0	0	1
315915299726	0	0	0	0
315915342942	0	0	0	1
315915896398	0	0	0	0
315916320516	0	0	0	0
315917563342	0	0	0	0
315917569662	0	0	0	0
315918082340	1	0	0	0
315918380804	0	0	0	0
315919254414	0	0	0	0
315919309982	0	0	0	0
315919430638	0	1	0	0
315919546340	0	0	0	0
315919799998	0	0	0	0
315920788436	0	0	0	0
315921050590	1	0	0	0
315921386132	0	0	1	0
315921678878	0	0	0	0
315922562462	0	0	0	0
315922596398	0	0	0	1
315923504654	0	0	0	0
315923507198	0	0	0	0
315924053198	0	1	0	0
315924531140	0	0	0	0
315924739470	0	0	0	0
315926575502	0	0	0	1
315927805796	0	0	0	0
315928156814	0	0	0	0
315928422228	0	0	0	0
315928881406	0	0	0	0
315928995316	0	0	0	0
315929250574	0	0	0	0
315930473358	0	0	0	0
315931942846	0	0	0	0
315935711284	0	0	0	0
315935999534	0	0	0	0
315936094084	0	0	0	0
315936589550	0	0	0	0
315936599086	0	0	0	0
315937365188	0	0	0	0
315938339470	0	0	0	1
315939393806	0	0	0	1
315939640964	0	0	0	0
315939806100	0	0	0	0
315940995806	0	0	1	0
315941204116	0	0	0	1
315941291406	0	0	0	0
315941774526	0	0	0	0
315943115518	0	0	0	1
315944140638	0	0	0	1
315944356942	0	0	0	1
315945306756	0	0	0	0
315946699140	0	0	0	1
315948130036	0	0	0	0
315948701214	1	0	0	0
315948715956	0	0	0	1
315949021876	0	0	1	0
315949175454	1	0	0	0
315949423902	0	0	0	0
315950141540	0	0	1	0
315950209870	0	0	0	0
315950467684	0	0	0	1
315950640772	0	0	0	0
315950722990	0	0	0	0
315950744878	0	0	0	0
315951531284	0	0	0	0
315953630884	0	0	0	0
315954412100	0	0	0	1
315955683134	0	0	0	0
315955887950	0	0	0	0
315956393118	0	0	0	1
315956422526	0	0	0	0
315956918126	0	0	0	0
315960291150	0	0	0	1
315960714788	1	0	0	0
315961142286	0	0	0	0
315961410788	0	0	0	1
315961498222	0	0	0	0
315962031902	0	0	0	0
315962268452	0	0	0	1
315963031886	0	0	0	0
315963065774	0	0	0	1
315963124878	0	0	0	1
315963176494	0	0	0	0
315963283908	0	0	0	0
315964952836	0	0	0	0
315965589694	0	0	0	0
315966109508	0	0	0	1
315966480692	0	0	0	0
315967929956	0	0	0	0
315968211422	0	0	0	0
315968886478	0	0	0	0
315970404382	0	0	0	0
315970958308	0	0	0	0
315971002078	0	0	0	1
315972092580	0	0	0	0
315973095364	0	0	0	1
315973104110	0	0	0	0
315973868078	0	0	0	0
315974659342	0	0	0	0
315974755214	0	0	0	0
315974895774	0	0	0	0
315976267380	0	0	0	0
315977076804	1	0	0	0
315977514334	0	0	0	0
315977777444	0	0	0	0
315979623908	0	0	0	0
315980005550	0	0	0	0
315980925758	0	0	0	0
315981372484	0	0	0	1
315981492382	0	0	0	0
315982565076	0	0	0	0
315982852212	0	0	0	0
315983488046	0	0	0	0
315985134916	0	0	0	0
315986206334	0	0	0	0
315986831588	0	0	0	1
315989793470	0	0	0	0
315990725988	0	0	0	1
315991720734	0	0	0	0
315991961246	0	0	0	0
315992777918	1	0	0	0
315992861668	0	0	0	0
315992936734	0	0	0	0
315993084052	0	0	0	1
315993239326	0	0	0	0
315993862286	0	0	0	0
315994112580	0	0	0	1
315994535892	0	0	0	0
315994561646	0	0	0	1
315995015652	0	0	0	0
315995100222	0	0	0	0
315996630174	0	0	0	0
315999178350	0	1	0	0
316000132014	0	0	0	0
316000433934	0	0	0	1
316001098542	0	0	0	0
316001324526	0	0	0	0
316001453534	0	0	0	0
316002621108	1	0	0	0
316003152612	0	0	0	0
316005683812	0	0	0	0
316006406052	0	0	0	0
316006483662	0	0	0	1
316007061694	0	0	0	0
316007561406	0	0	0	0
316007903614	1	0	0	0
316009761796	0	0	0	0
316010368494	0	0	0	0
316010487214	0	0	0	1
316012067908	0	0	0	0
316013340772	0	0	0	0
316014071780	0	0	0	0
316015667342	0	0	0	0
316016408052	0	0	0	0
316016554180	0	0	0	0
316016650292	0	0	0	1
316018532302	0	0	0	0
316019648644	0	0	0	0
316020358404	0	0	0	0
316020415668	0	0	0	0
316020833454	0	0	0	1
316021048366	0	0	0	0
316021554190	0	0	0	1
316021655332	0	0	0	1
316021705982	0	0	0	0
316021800942	1	0	0	0
316022195300	0	0	0	1
316022927486	0	0	0	0
316023402340	0	0	0	1
316023549060	0	0	0	0
316023762222	0	0	0	0
316024098270	0	0	0	0
316024452644	0	0	0	0
316025231524	0	0	0	1
316026792004	0	0	0	1
316030303268	0	0	0	1
316030329742	0	0	0	0
316030730638	0	0	0	1
316030869534	0	0	0	0
316031098788	0	0	0	0
316033005476	0	0	0	0
316033122414	0	0	0	0
316033286356	0	0	0	1
316033825524	0	0	0	0
316033874702	0	0	0	0
316034464980	0	0	0	0
316036917652	0	0	0	0
316037958580	0	0	0	0
316038076452	0	0	0	0
316038215582	0	0	0	0
316038276324	0	0	0	0
316040001700	0	0	0	0
316040176558	0	0	0	1
316040322814	0	0	0	0
316040415300	0	0	1	0
316041004222	0	0	0	1
316041378830	0	0	0	1
316043555342	0	0	0	1
316043862670	0	0	0	0
316043876350	0	0	0	1
316043975316	0	0	0	1
316044649140	0	0	0	1
316044730756	0	0	0	0
316046071012	0	0	0	0
316046163214	0	0	0	0
316046432926	0	0	0	1
316046540724	0	0	0	0
316047216718	0	0	0	1
316048300078	0	0	0	0
316049329860	0	0	0	0
316049395732	0	0	0	1
316050607668	0	0	0	0
316050609758	0	0	0	0
316051966020	0	0	0	0
316052276494	0	0	0	0
316053457524	0	0	0	0
316053532046	0	0	0	0
316053854052	0	0	0	0
316053888142	0	0	0	1
316055511310	0	0	0	0
316055518452	0	0	0	0
316056610660	0	0	0	0
316056813886	0	0	0	0
316057628814	0	0	0	0
316059760142	0	0	0	0
316060198852	0	0	0	0
316060400404	1	0	0	0
316062884932	0	0	0	0
316063026724	0	0	0	0
316064935428	0	0	0	0
316065144308	1	0	0	0
316066235524	0	0	0	0
316066545412	0	0	0	0
316067261876	0	0	1	0
316068177172	0	0	0	0
316069664372	1	0	0	0
316072422942	0	0	0	0
316072648782	0	0	0	0
316073079844	0	0	0	0
316073133748	0	1	0	0
316073149406	0	0	0	1
316074425054	0	0	0	0
316074842580	1	0	0	0
316075397924	0	0	0	0
316075428900	0	0	0	0
316080182852	0	0	0	0
316080257118	0	0	0	0
316080740580	0	0	0	0
316080850654	0	0	0	1
316080938846	0	0	0	0
316081339204	0	0	0	0
316082230388	0	0	0	1
316083528110	0	0	0	0
316083808740	0	0	0	0
316083840270	0	0	0	0
316084971988	0	0	0	0
316085487636	0	0	0	0
316087830068	0	0	0	0
316089892260	0	0	0	1
316091024596	0	0	0	0
316091028308	0	0	0	0
316091177550	0	0	0	1
316091685028	0	0	0	1
316091955572	0	1	0	0
316092788350	0	0	0	0
316094404740	0	0	0	0
316094994942	0	0	0	1
316095521380	0	0	0	1
316095590894	0	0	0	1
316095641726	0	0	0	1
316096720132	0	0	0	1
316097149342	0	0	0	0
316097338014	0	0	0	0
316098605006	0	0	0	0
316098617748	0	0	0	0
316099407924	0	0	0	0
316100286484	0	0	0	0
316101571124	0	0	0	0
316102259390	0	0	0	1
316102397380	1	0	0	0
316103138948	0	0	0	0
316103313684	0	0	0	0
316103866356	1	0	0	0
316104073646	0	0	0	0
316104631470	0	0	0	1
316104665060	0	0	0	0
316105189476	0	0	0	1
316105251172	0	0	0	0
316106319278	0	0	0	0
316108299716	0	0	0	1
316108933390	0	0	0	0
316109022270	0	0	0	0
316109117790	0	0	0	0
316109388772	0	0	0	0
316111979092	0	0	0	0
316113163156	0	0	0	1
316114496628	0	0	0	0
316115914318	0	0	0	0
316116690484	0	0	0	0
316117052404	0	0	0	0
316118511284	0	0	0	0
316119445102	0	0	0	0
316119712126	0	0	0	0
316120062446	0	0	0	0
316121748068	0	0	0	0
316121894228	0	0	0	0
316126677076	0	0	0	0
316128084228	0	0	0	1
316128143054	0	0	0	1
316129423806	0	0	0	1
316130107678	0	0	0	1
316130767252	0	0	0	0
316131140766	0	0	1	0
316132037774	0	1	0	0
316132548478	0	0	0	0
316132781300	0	0	0	0
316133023886	0	0	0	0
316133504990	0	0	1	0
316134071092	1	0	0	0
316134124356	0	0	0	0
316134904622	0	0	0	1
316134929998	0	0	0	0
316135618420	0	0	0	0
316135738078	0	0	0	0
316135813604	0	0	0	0
316136616254	0	0	0	0
316138873390	0	0	0	0
316139236462	0	0	0	0
316139249742	0	0	0	1
316139538596	0	0	0	0
316139615924	0	0	0	0
316139704020	0	0	0	0
316141364142	0	0	0	0
316142031268	0	0	0	0
316142120836	0	0	0	0
316144031262	0	0	1	0
316144787710	0	0	0	0
316145137374	0	0	0	0
316145216228	0	0	0	0
316145834606	0	0	1	0
316145969348	0	0	0	0
316146385294	0	0	0	0
316146820164	0	0	0	0
316146922014	0	0	0	0
316147035006	0	0	0	0
316147152526	0	0	0	0
316147699390	0	0	0	0
316147891134	0	0	0	0
316148715012	0	0	1	0
316149568766	0	0	0	0
316150377892	0	0	0	0
316150551406	0	0	0	1
316150629870	0	0	0	0
316151366030	0	0	0	0
316152200206	0	0	0	1
316152274260	0	0	0	1
316152534558	0	0	1	0
316152555726	0	0	0	1
316154414036	0	0	0	1
316155277374	0	0	0	0
316155816622	0	0	0	0
316157186350	0	0	0	1
316157848238	0	0	0	1
316158215534	0	0	0	1
316158382814	0	0	0	1
316159047854	0	0	0	0
316159253518	0	0	0	1
316160101326	0	0	0	0
316161356724	0	0	0	1
316161812078	0	0	0	0
316162025774	0	0	0	0
316162934110	0	0	0	0
316163207940	0	0	0	0
316163904974	0	0	0	1
316164022590	0	0	0	0
316164055502	0	0	0	0
316164362590	0	0	0	0
316164788366	0	0	0	0
316165304926	0	0	1	0
316165714548	0	0	1	0
316166163998	0	0	0	1
316166221854	0	0	0	0
316166911572	0	0	0	1
316167086670	0	0	0	0
316167239406	0	0	0	0
316167596532	0	0	0	0
316167896548	0	0	0	0
316168713902	0	0	0	0
316169158654	0	0	0	0
316169352772	0	0	0	0
316170238094	0	0	0	0
316171220132	0	0	0	0
316171845684	0	0	0	0
316172460654	0	0	1	0
316172481604	0	0	0	0
316173014286	0	0	0	1
316173347806	0	0	0	1
316173690926	0	0	0	0
316174239486	0	0	0	1
316174385716	0	0	0	1
316174832558	0	0	0	0
316175274862	0	0	0	0
316175441364	0	0	0	0
316176038676	0	0	0	0
316176965076	0	0	0	0
316177810052	0	0	0	0
316178209012	0	0	0	0
316178287118	0	0	0	0
316178633614	0	0	0	1
316178746132	0	0	0	0
316180362174	0	0	0	0
316181022926	0	0	0	0
316181612334	0	0	0	0
316181881406	0	0	0	0
316181921054	0	0	0	0
316182213780	0	0	0	0
316182496974	0	0	0	1
316182862244	0	0	0	1
316184429316	0	0	0	1
316185786542	0	0	0	0
316185815886	0	0	0	0
316185822190	0	0	0	0
316185920030	0	0	0	1
316189364260	0	0	0	0
316191600846	0	0	0	0
316191690574	0	0	0	0
316191808756	1	0	0	0
316191973348	0	0	0	0
316192330830	0	0	0	0
316193171518	0	0	0	0
316193558574	0	0	0	1
316193845342	0	0	0	0
316194138852	0	0	0	0
316194573902	0	0	0	1
316195802388	0	0	0	0
316196353220	0	0	0	0
316197172478	0	1	0	0
316197809684	0	0	0	0
316197998702	0	0	0	0
316198184772	0	0	0	0
316198423918	0	0	0	0
316198777278	0	0	0	0
316199026910	0	0	0	1
316199487758	0	0	0	0
316199687086	0	0	0	0
316199832238	0	0	0	0
316200014718	0	0	0	1
316201848334	0	0	0	0
316202314158	0	0	0	0
316202487684	0	0	0	0
316203025998	0	0	0	0
316203582814	0	0	0	1
316204511518	0	1	0	0
316207443422	0	0	0	1
